178836|24892.79|0.10
119553|72337.30|0.04
93633|50425.53|0.04
49960|59208.76|0.09
121969|73665.52|0.08
192552|50981.05|0.04
157824|75272.80|0.02
7185|3276.54|0.03
9969|82674.24|0.01
196047|49150.72|0.06
64691|1655.69|0.00
33731|19976.76|0.07
51157|35460.80|0.10
45820|38848.04|0.08
51810|29950.77|0.00
18255|56316.00|0.01
23252|21154.50|0.02
136098|55570.41|0.09
145731|83506.31|0.09
27025|5712.12|0.07
96690|74214.36|0.00
159630|13517.04|0.00
64583|44879.82|0.10
66954|34577.10|0.02
24791|17157.90|0.04
130667|28860.22|0.05
29513|66355.46|0.01
185530|3231.06|0.05
33903|20205.90|0.03
193945|93791.24|0.01
115462|2954.92|0.00
90415|9837.87|0.07
44074|47849.29|0.05
120287|41832.96|0.00
15544|29190.80|0.03
132014|52300.50|0.09
159115|8218.77|0.05
12513|39914.28|0.04
153069|14586.78|0.05
122748|3541.48|0.08
109468|2954.92|0.04
60607|76812.40|0.02
114073|19567.26|0.00
24462|8318.76|0.00
152653|18762.15|0.06
98787|62502.30|0.04
107743|43768.50|0.04
118637|34768.23|0.08
75479|2908.94|0.01
118570|17474.27|0.10
5179|50955.99|0.07
84290|16565.77|0.08
64498|46799.68|0.05
1180|24867.14|0.03
114530|12356.24|0.07
32858|50143.80|0.10
178015|50278.46|0.06
97462|48162.18|0.10
182844|1926.84|0.08
48294|2484.58|0.01
49628|75725.76|0.08
26949|46898.50|0.01
119467|34188.58|0.04
155660|36028.86|0.04
176427|58633.38|0.09
120963|93246.12|0.02
6905|79723.60|0.01
14089|40123.20|0.00
20817|55609.92|0.09
18807|46596.60|0.02
120807|32900.40|0.02
125617|14783.49|0.09
36996|83118.57|0.01
59007|8694.00|0.04
73405|8270.40|0.02
120760|17807.60|0.06
138942|49523.50|0.00
87202|34486.80|0.03
196997|27221.87|0.02
85368|51427.68|0.03
134701|34714.00|0.02
81465|31822.12|0.02
2611|43894.69|0.00
22612|4603.83|0.10
8287|58568.72|0.01
28214|37692.93|0.02
178180|12581.80|0.06
150912|33369.47|0.10
51324|31883.00|0.09
75134|32164.77|0.06
74424|47546.28|0.10
174587|51508.98|0.06
91255|6231.25|0.08
128879|78222.67|0.01
42809|1751.80|0.10
98990|31823.84|0.01
97378|52264.06|0.00
195429|36586.08|0.09
84348|21317.44|0.05
2454|61040.25|0.03
127195|46443.22|0.10
174714|33985.49|0.04
51493|57779.60|0.07
110500|63441.00|0.08
180709|80536.50|0.00
135822|9289.10|0.00
140213|35089.88|0.02
13534|50663.55|0.04
61191|28804.75|0.06
27452|6897.25|0.00
167315|52527.78|0.09
82129|54444.88|0.03
103730|43343.25|0.04
16473|9726.29|0.08
164879|66091.58|0.08
184895|57416.81|0.04
25430|40662.90|0.01
38201|14809.60|0.10
155238|38796.90|0.06
47549|56868.52|0.01
65640|30507.16|0.06
140|27043.64|0.06
115883|37977.60|0.08
20809|34596.00|0.10
41329|53353.44|0.04
163765|67664.12|0.08
184042|50671.80|0.09
136474|10573.29|0.00
52160|45598.56|0.01
41223|45404.58|0.06
126067|39350.16|0.04
175422|23958.72|0.04
50123|24681.76|0.07
155635|1690.63|0.07
118844|72650.76|0.00
170403|5893.60|0.09
158375|7166.85|0.03
134014|4192.04|0.01
174338|55080.87|0.06
83779|77561.88|0.03
193241|4002.72|0.06
6644|34114.08|0.00
3403|37885.60|0.07
59002|46128.00|0.05
144084|23689.68|0.04
185116|21619.98|0.08
14315|57777.57|0.09
140689|81294.96|0.08
140551|63662.00|0.08
13373|32159.25|0.06
28402|37251.20|0.09
44517|70152.48|0.01
136791|49350.33|0.08
198212|45857.35|0.04
94791|85717.92|0.03
143052|16425.75|0.04
157739|79056.12|0.02
113199|44851.03|0.02
143770|52599.33|0.07
48580|33628.76|0.01
164487|76022.52|0.10
92578|20417.41|0.07
7561|66085.20|0.04
136900|75539.10|0.00
145867|15302.88|0.06
60046|44265.76|0.00
52717|33394.20|0.04
136903|42677.80|0.00
123604|60221.20|0.03
6231|10235.07|0.09
185344|35733.50|0.01
62195|55545.12|0.06
52646|67142.88|0.03
6114|34683.74|0.01
17174|26188.08|0.08
62254|32838.75|0.03
184510|43051.77|0.08
53516|14695.10|0.07
142300|34899.80|0.02
37197|11341.90|0.09
62152|24511.30|0.09
131143|18786.24|0.05
154287|1341.28|0.03
131681|42817.00|0.02
186986|80846.22|0.07
108988|45930.54|0.00
124485|6037.92|0.04
127689|22316.84|0.03
94718|11988.97|0.07
157332|5557.32|0.02
85008|24825.00|0.01
173186|15110.16|0.06
88362|18905.04|0.09
54899|77863.38|0.06
20003|29536.00|0.06
164384|5793.52|0.07
9545|11636.32|0.09
59972|61823.04|0.01
48480|38568.96|0.03
187593|36972.98|0.00
176470|49487.04|0.04
165696|10570.14|0.03
159456|59102.55|0.09
171778|88788.96|0.10
52434|4159.29|0.03
54445|6997.20|0.04
189314|28066.20|0.08
197134|54169.72|0.01
64287|45046.08|0.04
70302|63615.00|0.08
167379|66533.02|0.08
70911|31992.47|0.07
86673|48130.43|0.00
111323|65381.68|0.01
66857|20062.35|0.04
63345|20933.44|0.08
164095|4636.36|0.01
125898|61564.48|0.00
6473|27589.40|0.09
102284|2572.56|0.10
55298|16292.77|0.03
15675|73170.82|0.02
45623|32941.02|0.02
25085|15151.20|0.01
2367|15232.32|0.08
153396|43481.70|0.08
100200|9601.60|0.05
6431|56172.06|0.02
13539|14525.30|0.04
148054|48490.20|0.08
24045|28102.16|0.00
134201|24704.00|0.07
169891|5882.67|0.01
113421|40163.76|0.05
55672|11393.69|0.05
5240|12597.64|0.10
3424|58406.48|0.07
12994|43860.77|0.04
181432|36322.32|0.09
35740|11730.18|0.08
159856|80465.70|0.10
177725|73911.52|0.08
107765|30136.92|0.02
89805|46664.80|0.04
94870|93243.50|0.09
123099|51616.14|0.02
103672|13405.36|0.01
98834|60483.39|0.00
126033|50833.44|0.02
3777|28573.09|0.00
77817|75382.02|0.02
193405|17980.80|0.04
78242|57351.28|0.05
103133|36356.16|0.04
151440|58166.16|0.02
22289|32704.56|0.02
18525|24539.84|0.08
131293|39728.70|0.10
152475|53461.45|0.01
176281|28502.88|0.06
25506|54397.00|0.01
136517|18642.12|0.03
82146|36100.48|0.07
174293|38284.12|0.09
142186|61409.00|0.09
4469|67299.54|0.05
189975|80533.83|0.00
50854|77608.55|0.04
162996|57651.72|0.06
27647|14171.76|0.03
76532|33187.66|0.04
35934|16829.37|0.09
110627|27839.54|0.03
150414|70291.68|0.00
52379|19970.55|0.09
178086|39578.72|0.07
137683|72268.56|0.01
12443|33886.00|0.08
182941|68813.96|0.00
64077|5205.35|0.00
113210|59937.29|0.08
106857|31685.45|0.06
193909|10014.50|0.05
95131|7882.91|0.02
134160|29854.00|0.03
167508|3151.00|0.10
69958|46270.80|0.08
84852|60616.05|0.00
152968|94985.12|0.04
80572|38814.25|0.05
47589|52243.72|0.04
37397|25353.41|0.02
152973|36467.46|0.02
153748|64862.64|0.01
39317|38945.61|0.09
89772|5285.31|0.08
35656|73215.90|0.09
588|35725.92|0.04
196799|81518.97|0.02
45578|76178.50|0.07
34964|11393.76|0.01
78327|32633.00|0.08
196265|46282.84|0.06
112471|44504.10|0.01
56358|11829.15|0.01
36966|17126.64|0.02
189155|16173.95|0.07
17892|25338.46|0.00
6403|10475.20|0.05
31969|36118.24|0.04
99893|85180.05|0.05
89570|42108.39|0.10
118596|77500.32|0.01
163452|62133.45|0.10
194594|64166.42|0.00
98423|54013.96|0.07
190991|8327.96|0.05
168786|83465.10|0.03
36712|26379.36|0.01
33505|47470.50|0.01
101886|30206.08|0.00
3543|28930.80|0.04
95143|33006.06|0.03
49179|53023.99|0.09
150075|43877.73|0.10
111131|53680.11|0.10
108303|40650.30|0.10
100546|26291.18|0.06
72625|25561.92|0.09
197974|80806.83|0.07
74036|41411.23|0.02
48030|11736.36|0.07
160766|76723.92|0.06
144624|30035.16|0.00
95660|72849.04|0.08
78474|65361.15|0.02
8921|42088.16|0.07
130136|9329.04|0.00
36456|37596.15|0.09
166248|39427.20|0.05
199313|55080.09|0.07
79138|6702.78|0.02
196537|52272.96|0.07
123535|28053.54|0.03
180044|14612.52|0.04
51122|30047.36|0.03
36367|40404.16|0.00
89372|5445.48|0.01
64922|5660.76|0.02
132912|81686.22|0.03
139644|38723.72|0.09
99883|43306.24|0.00
183815|37976.20|0.02
145621|31665.78|0.02
130248|62633.76|0.07
76659|37619.95|0.08
95445|38891.88|0.03
88377|1365.37|0.04
147434|38517.18|0.08
96961|31327.36|0.06
123456|53260.20|0.07
64056|41822.05|0.04
73963|61982.72|0.10
190584|38515.34|0.03
45140|34724.48|0.06
32309|24826.00|0.06
183233|5264.92|0.03
81128|44364.80|0.01
39447|27728.80|0.06
94578|9435.42|0.05
160851|51619.95|0.05
181533|80726.50|0.00
125017|34386.33|0.09
67466|21501.90|0.02
145907|27340.60|0.02
120579|76779.36|0.04
66204|14042.40|0.10
88727|37745.84|0.06
35308|17406.20|0.01
157394|4354.17|0.06
145304|62067.80|0.06
84993|9889.95|0.03
138411|60875.22|0.02
34382|5265.52|0.00
33950|13187.65|0.07
6410|42125.12|0.01
49112|29711.08|0.02
79982|70631.28|0.06
192283|31631.44|0.09
22960|58371.76|0.08
65025|2970.06|0.09
189625|29148.54|0.10
9925|38533.32|0.00
191181|31804.50|0.05
13002|10065.00|0.09
79842|45546.00|0.07
180808|92551.20|0.02
3298|40843.86|0.08
29015|3776.04|0.00
112305|13173.00|0.05
172812|54659.49|0.10
37655|25482.40|0.09
101061|16992.96|0.07
99568|62702.40|0.03
180688|40679.64|0.03
110976|19869.70|0.10
163112|45829.29|0.07
192166|2516.32|0.06
100990|5972.97|0.06
77492|52901.64|0.03
107366|48067.60|0.04
148363|18347.68|0.03
78393|49370.04|0.02
148133|2362.26|0.08
26328|15051.84|0.08
116144|9281.12|0.08
61690|41292.25|0.09
21702|32474.00|0.00
199030|40645.08|0.03
73114|6522.66|0.01
28316|28619.13|0.07
161494|26443.33|0.00
118311|51843.09|0.05
95940|50334.44|0.01
88414|42072.30|0.06
195051|42403.85|0.01
43076|11209.77|0.05
153664|10305.96|0.09
113856|28047.75|0.04
59437|53064.34|0.06
99923|61533.44|0.01
170635|22173.19|0.02
57294|38789.99|0.00
118417|41626.89|0.09
38096|36193.15|0.03
194688|76655.24|0.08
117050|40547.90|0.01
36187|13478.16|0.08
62823|82147.72|0.05
93771|84708.96|0.05
124248|3816.72|0.07
189117|44626.07|0.05
130049|25896.96|0.02
62298|42849.86|0.10
151280|42600.96|0.08
148007|3165.00|0.02
6419|60968.86|0.10
145522|54863.20|0.10
58981|77599.20|0.09
163390|33427.97|0.03
56663|51829.12|0.05
101041|2084.08|0.02
145183|36845.40|0.00
27516|62070.93|0.07
66617|57009.96|0.08
140833|78700.86|0.00
2958|74438.00|0.01
147851|94942.50|0.02
166104|35103.00|0.01
185750|1835.75|0.06
164011|16125.15|0.03
193882|53348.76|0.07
74303|56201.20|0.02
89552|3083.10|0.04
25686|35456.96|0.04
100937|96896.50|0.08
147548|39888.50|0.00
37917|9274.55|0.08
86822|18088.20|0.04
114032|52301.50|0.01
49035|8856.27|0.05
29717|55988.14|0.05
127415|33175.43|0.05
193864|43072.92|0.09
192939|32510.88|0.04
109183|29804.50|0.06
52181|48726.74|0.09
35209|32037.60|0.10
105384|59743.34|0.09
11245|25437.28|0.02
5143|46118.16|0.05
42215|33559.09|0.03
149641|42266.00|0.03
110413|35585.25|0.03
108994|34050.83|0.06
69170|34175.10|0.08
38561|40488.12|0.03
21458|20691.75|0.08
33863|68280.68|0.03
195837|83111.69|0.02
55480|37322.48|0.09
133000|36155.00|0.05
160732|28683.68|0.03
109541|26359.18|0.02
177067|35465.86|0.01
68813|19599.91|0.02
189322|66332.04|0.07
143930|37504.67|0.09
163875|77554.80|0.10
109425|68852.16|0.05
52538|38753.78|0.07
136644|35293.44|0.01
122089|8888.64|0.00
71653|77983.20|0.07
93852|22150.20|0.01
188568|43070.56|0.09
655|7778.25|0.09
6704|57985.20|0.05
68001|26163.00|0.10
38854|3585.70|0.08
161266|39817.80|0.03
37454|29220.45|0.01
50671|24325.05|0.09
167375|15866.07|0.09
20367|55356.48|0.04
129664|47422.48|0.03
96540|9219.24|0.03
104437|64864.35|0.05
181039|25760.69|0.05
80662|21354.58|0.08
52848|50423.52|0.04
160310|30146.82|0.05
149330|51035.21|0.09
5544|27541.26|0.09
173850|48096.25|0.05
161196|51544.79|0.08
4102|39237.90|0.08
9657|34466.30|0.10
107474|22222.05|0.05
3859|15865.65|0.03
197053|34501.50|0.06
184672|57970.11|0.07
10939|42548.39|0.04
68471|37426.22|0.06
4562|67461.76|0.09
44882|84036.48|0.08
134800|29356.80|0.06
8867|17758.60|0.07
157069|16890.90|0.07
123613|60554.57|0.00
66263|33190.02|0.02
31296|3681.87|0.01
53688|75517.28|0.07
96527|42658.56|0.10
40420|5441.68|0.09
105051|32737.55|0.09
79953|44457.85|0.06
183600|33672.00|0.05
51807|61558.00|0.05
63661|37367.18|0.08
148160|3624.48|0.02
104583|47627.40|0.00
193348|33150.82|0.04
163575|55711.38|0.10
171935|64221.76|0.04
199112|35122.19|0.10
21614|33783.42|0.04
182935|48430.32|0.10
198367|61545.12|0.07
58294|57605.34|0.02
60219|41272.35|0.00
97079|47347.08|0.03
55989|56404.42|0.05
71410|12432.69|0.10
55317|41986.23|0.02
80000|13720.00|0.07
184582|59996.88|0.02
27277|20472.59|0.04
29824|24553.48|0.07
188283|47994.80|0.07
123690|73688.67|0.03
100622|4867.86|0.05
98509|67837.50|0.04
46969|5747.88|0.04
2052|17172.90|0.02
91221|25456.62|0.00
147221|1268.22|0.08
58724|53847.04|0.04
140372|53670.06|0.06
54883|88218.24|0.02
138005|4172.00|0.01
127996|93103.54|0.08
93029|26572.52|0.02
122541|42215.58|0.00
109419|29996.61|0.04
141019|10600.10|0.09
158926|33743.64|0.07
72088|23321.76|0.09
46896|25800.46|0.09
4438|44300.19|0.08
137378|60860.91|0.06
80140|24643.08|0.02
33102|35193.40|0.07
187041|24816.88|0.09
147044|25093.92|0.03
21176|43886.80|0.07
57860|89075.14|0.01
115571|11105.99|0.07
185449|41429.88|0.10
58921|92116.08|0.01
117676|64359.46|0.04
199510|14485.59|0.09
156265|43601.58|0.05
19639|65462.46|0.02
74700|63638.60|0.04
106558|10951.85|0.07
102680|13461.44|0.09
124352|44043.20|0.08
187519|61047.38|0.00
57029|9860.20|0.10
86673|21575.71|0.00
63023|46342.94|0.01
164064|7896.42|0.03
189495|42781.23|0.08
130463|35843.04|0.00
88537|39663.78|0.00
159886|64214.04|0.03
23193|40182.84|0.04
10590|61524.19|0.10
159739|35974.60|0.03
115132|10324.17|0.04
165940|24071.28|0.06
65740|34114.80|0.10
184929|66459.36|0.06
44684|17915.48|0.03
188676|17646.70|0.06
152763|61735.84|0.07
187105|39339.30|0.10
91878|89753.76|0.05
154069|29199.56|0.09
199494|73300.54|0.02
58121|42085.68|0.03
194938|83350.13|0.10
170643|73686.52|0.10
141935|94892.64|0.01
96768|22941.88|0.10
39488|45679.36|0.03
167516|12668.08|0.09
125236|59277.81|0.01
44274|3654.81|0.02
180937|56502.04|0.00
159534|62147.67|0.08
158326|12458.88|0.01
175480|57552.76|0.09
185805|34034.40|0.02
63604|20378.80|0.08
44367|2622.72|0.08
103019|18396.18|0.08
128293|2642.58|0.03
142392|64547.55|0.00
149045|20786.76|0.06
196883|15839.04|0.06
194557|36334.10|0.10
193270|24538.86|0.07
94408|70120.00|0.10
183587|13364.64|0.09
195045|50161.76|0.02
4768|21745.88|0.08
85164|54010.52|0.03
38932|89804.64|0.01
122189|44813.66|0.07
54200|33471.80|0.07
130080|42183.04|0.06
137613|80879.89|0.06
110384|59958.34|0.07
3014|2751.03|0.10
152695|26215.35|0.01
85892|48825.14|0.04
56204|1160.20|0.10
117558|61446.45|0.05
189370|39402.99|0.01
45437|2764.86|0.10
139919|97945.50|0.05
133461|38855.96|0.10
77237|37641.13|0.08
47974|32673.49|0.10
46128|46187.16|0.06
167884|3903.76|0.06
183302|44329.60|0.05
4989|73865.22|0.03
112695|13661.52|0.06
69564|53674.60|0.10
185071|56647.43|0.07
133403|21546.00|0.02
164814|78910.02|0.10
141178|51205.14|0.01
8507|36803.00|0.07
31500|21472.50|0.02
73181|46167.20|0.05
28411|41521.71|0.04
7286|45344.64|0.08
104874|15030.96|0.09
196600|52594.60|0.04
127741|26531.10|0.10
100828|91441.00|0.01
12721|42476.72|0.02
160653|13709.20|0.10
194114|51948.73|0.06
153554|40188.75|0.07
48481|54320.24|0.07
26165|17458.56|0.03
146153|1199.15|0.10
197443|69319.80|0.10
186581|33351.60|0.10
12502|33948.00|0.04
55888|51628.64|0.09
110151|4644.60|0.01
81700|28588.90|0.02
137854|7567.40|0.09
138013|45193.43|0.03
90644|6538.56|0.02
169786|7423.12|0.00
172130|14425.56|0.02
187363|4351.08|0.04
67573|24649.12|0.03
105884|9449.40|0.02
186379|61545.54|0.09
116113|9032.88|0.09
185881|59006.40|0.03
51001|3808.00|0.04
55379|53374.80|0.05
136702|36512.70|0.02
32329|32794.32|0.03
119356|57764.70|0.00
86706|52473.70|0.01
35417|59506.04|0.06
104129|29461.12|0.04
122836|66917.88|0.09
133654|74256.60|0.02
116669|50569.80|0.05
65964|94568.04|0.05
119286|16968.64|0.05
64974|60108.07|0.08
187476|54721.45|0.08
72934|15255.44|0.09
6129|25878.00|0.09
79553|68964.75|0.02
2006|3632.00|0.02
67427|59960.06|0.09
17541|65634.30|0.04
158963|101098.00|0.01
169281|8101.68|0.09
90429|17033.04|0.00
51406|59725.60|0.10
45465|69112.54|0.01
184353|12936.15|0.04
181855|40673.85|0.07
158256|27599.25|0.09
159648|5122.92|0.07
20716|60558.27|0.04
151281|30642.44|0.02
106254|51670.25|0.03
31182|5565.90|0.04
74427|1401.42|0.04
36876|76140.54|0.03
103650|13229.20|0.09
175438|9080.58|0.03
88454|20194.30|0.08
95462|43723.80|0.08
20431|13514.30|0.08
119937|97846.50|0.04
168756|85763.25|0.04
66846|50759.52|0.09
96248|4976.96|0.07
103576|7897.85|0.04
127051|52824.45|0.03
63158|47088.30|0.10
176978|32879.52|0.05
72269|44685.36|0.10
28411|60273.45|0.09
186296|26263.51|0.08
163322|30477.04|0.06
140562|68910.08|0.03
156656|20551.80|0.10
3037|24440.78|0.05
183098|41338.15|0.08
31691|79511.81|0.04
26345|25426.80|0.09
175107|35463.00|0.10
193637|72686.46|0.05
11717|74920.66|0.04
189859|19488.50|0.02
146468|42404.88|0.03
29180|45476.38|0.09
112692|15342.21|0.01
140286|34483.28|0.03
144265|3927.78|0.06
62189|57559.00|0.06
81358|45537.90|0.08
197433|19895.59|0.01
196613|6838.44|0.07
167589|33131.60|0.08
156757|34461.25|0.00
168486|43525.44|0.00
160930|63709.76|0.10
109935|71962.41|0.06
157632|38861.49|0.00
109149|30111.64|0.07
29502|7157.50|0.03
95778|42570.48|0.09
83460|43303.80|0.02
179571|70974.51|0.09
75429|7022.10|0.01
87855|57128.35|0.09
128920|3897.84|0.06
57428|27708.40|0.09
166728|25126.08|0.08
191867|13712.02|0.01
96602|49556.60|0.05
90985|75087.24|0.06
36519|56764.89|0.02
45839|39266.26|0.02
89972|11771.82|0.10
21831|36809.43|0.00
38123|24405.76|0.01
102817|52774.49|0.01
114092|3318.27|0.02
14489|7017.40|0.05
177739|23617.49|0.05
81854|23866.05|0.09
132197|1229.19|0.09
1650|34136.30|0.02
125089|38992.80|0.01
41908|72146.10|0.08
136855|77565.85|0.06
47006|22872.00|0.06
79001|12740.00|0.03
45530|61972.26|0.09
157020|34464.64|0.08
90408|54537.60|0.04
110032|14588.42|0.00
32535|54298.61|0.00
131569|80028.00|0.04
80061|44765.58|0.05
161462|6093.84|0.10
101288|25785.60|0.04
12124|34191.96|0.01
1052|34309.80|0.09
178284|14985.08|0.06
69885|14839.04|0.08
176638|34292.60|0.10
36544|16285.94|0.06
27280|53120.32|0.09
156057|44522.00|0.01
117252|46962.25|0.04
82706|50661.00|0.09
176106|46101.90|0.06
34878|61637.58|0.09
117900|44111.70|0.05
95353|35057.10|0.04
42754|67870.00|0.00
121325|63277.04|0.00
47653|48019.50|0.05
171245|6581.20|0.06
108195|21657.42|0.02
72375|30989.51|0.08
196333|4287.99|0.09
97808|41533.40|0.09
73806|87210.20|0.10
48631|37911.12|0.06
60596|66933.37|0.09
10977|37759.40|0.04
119361|9662.52|0.01
39737|63715.74|0.03
98144|28553.50|0.02
139861|9504.30|0.03
148984|56923.44|0.10
65959|94322.55|0.06
59915|20624.01|0.07
78757|52072.50|0.02
35857|10757.10|0.10
143348|38957.52|0.04
166101|9336.80|0.05
93957|23411.40|0.02
46532|69490.91|0.03
193532|63395.67|0.03
80807|16090.20|0.09
142518|34331.22|0.04
187146|2466.28|0.03
16166|25971.84|0.09
71020|48559.98|0.00
140200|39686.40|0.02
126151|25897.30|0.10
28600|15286.00|0.00
116761|39110.72|0.10
80423|40699.18|0.01
162948|54295.38|0.09
117164|8268.12|0.08
28504|58732.50|0.02
159404|7317.00|0.08
31975|5720.91|0.05
136784|34594.82|0.04
153698|52550.70|0.06
35986|69191.28|0.07
17056|27245.40|0.02
161597|77953.73|0.04
124047|18207.68|0.01
129481|28699.12|0.07
97789|75044.76|0.00
122034|49633.41|0.03
100909|55387.10|0.01
168080|20665.44|0.09
85241|4904.96|0.06
195495|50895.68|0.05
66235|12012.30|0.04
162399|11691.12|0.00
23067|1980.12|0.08
26046|39853.64|0.06
135750|67858.50|0.06
55593|69686.55|0.02
163586|69282.36|0.03
118062|36722.04|0.09
191522|75835.44|0.03
76035|6066.18|0.03
68507|30985.50|0.05
141399|60496.38|0.00
186433|74452.07|0.09
190209|10393.60|0.04
198212|7861.26|0.04
6287|38184.96|0.06
55720|68704.52|0.00
190273|54530.80|0.09
169034|36399.99|0.06
104076|12960.84|0.03
6905|54357.00|0.02
87446|17201.28|0.00
199112|37544.41|0.00
97601|67141.20|0.03
100351|5405.40|0.08
184645|27674.24|0.07
33094|29785.61|0.03
111582|19122.96|0.00
67338|52213.20|0.07
68207|32905.60|0.05
167808|56274.00|0.10
99498|52412.15|0.08
72248|58571.52|0.00
31785|49786.62|0.04
16704|37276.10|0.04
24653|69416.60|0.07
111331|8053.98|0.00
89129|34661.72|0.09
140144|15393.82|0.09
125717|19169.81|0.01
20710|29352.78|0.10
112566|64720.96|0.04
59333|33600.58|0.02
10929|3679.84|0.08
186624|83820.38|0.03
149581|35872.76|0.02
97026|14322.28|0.07
28272|9602.16|0.10
186040|46167.64|0.06
187035|53857.44|0.03
42414|9494.87|0.04
72951|26935.30|0.06
74772|15720.93|0.07
136253|19338.75|0.07
21327|42442.88|0.09
37864|64866.96|0.06
21148|19244.52|0.04
118622|60702.94|0.00
123546|9417.24|0.08
57583|32352.18|0.04
29202|55428.80|0.06
63034|16949.51|0.09
128792|83756.34|0.09
145397|47598.87|0.08
163773|14694.16|0.03
43155|18668.55|0.07
72307|14072.30|0.02
107407|16972.80|0.09
110981|47807.52|0.04
6454|5441.80|0.06
190557|46131.40|0.03
143810|74152.40|0.05
43260|2406.52|0.05
26796|75802.76|0.03
151281|43965.24|0.10
134353|24972.30|0.10
154123|40022.08|0.02
6457|5453.80|0.09
94297|50360.31|0.01
88983|80851.18|0.03
30994|88549.54|0.09
123199|21999.42|0.08
12798|75274.76|0.00
106102|27702.50|0.09
188049|50029.76|0.10
138998|36665.82|0.06
191503|23917.50|0.07
22760|25241.40|0.09
174108|41373.50|0.07
184207|3873.60|0.00
192836|94512.67|0.07
194022|30132.54|0.00
81294|33157.54|0.09
56648|41720.64|0.02
120433|40696.04|0.01
183601|75807.00|0.00
121853|20623.35|0.01
172031|33090.90|0.08
85795|14246.32|0.07
178670|24481.38|0.08
2153|30599.35|0.10
70117|52181.28|0.05
11814|74209.83|0.09
81533|24232.48|0.08
14187|46249.56|0.06
75968|77758.40|0.00
85042|41081.60|0.00
180457|18449.40|0.09
108456|30753.45|0.00
128208|37086.00|0.07
161616|8388.05|0.05
160026|42354.78|0.05
46442|69422.00|0.03
142992|48839.76|0.09
127237|46776.51|0.10
74391|66904.11|0.00
155029|20596.38|0.03
107767|40819.48|0.02
33988|26907.72|0.10
21388|51065.82|0.07
47658|56197.75|0.05
27582|36229.92|0.03
177329|33751.68|0.01
42305|56128.50|0.09
144533|66256.26|0.10
9811|30974.58|0.07
138348|60998.96|0.10
21920|33154.56|0.10
70327|2594.64|0.07
113159|46886.00|0.01
52361|21013.76|0.03
16475|30612.34|0.05
56028|20664.42|0.10
38512|49317.34|0.07
70932|1902.93|0.08
51672|55204.78|0.01
59724|23572.08|0.09
186822|1908.82|0.09
49508|24777.50|0.04
59554|36325.20|0.09
167822|56694.60|0.09
67203|3510.60|0.00
99683|40384.32|0.00
