156650|49492.85|0.08
188955|10219.75|0.02
162635|49231.27|0.06
161791|7411.16|0.09
62924|90572.16|0.01
19404|3970.20|0.07
104975|73258.89|0.06
5014|45950.50|0.02
160216|6381.05|0.08
85251|11126.25|0.02
188570|53074.24|0.08
36390|9284.73|0.07
49359|10466.80|0.03
147917|70736.76|0.02
45961|49580.96|0.03
148042|27251.00|0.05
12962|20624.56|0.01
44436|23467.31|0.09
119947|3933.88|0.04
142087|41775.96|0.03
3891|23333.57|0.03
106719|37965.62|0.03
56063|2038.12|0.06
109672|79038.49|0.10
36319|40169.92|0.01
82801|30324.60|0.08
162258|13202.50|0.04
107489|68838.08|0.04
166616|31969.59|0.03
106589|46271.82|0.10
143934|65271.69|0.08
2686|58781.16|0.03
190322|14123.20|0.05
153911|7859.64|0.10
965|63442.64|0.06
63075|21799.47|0.06
87311|41545.92|0.07
149935|57562.97|0.03
194724|21824.64|0.01
13278|17869.05|0.07
6049|26741.12|0.04
52804|49190.40|0.09
76687|44919.36|0.06
62833|35916.60|0.00
128535|62541.20|0.02
117812|76852.02|0.10
190805|26541.20|0.01
131707|78241.50|0.00
35906|49731.30|0.02
144219|50528.40|0.00
92789|42762.72|0.09
51272|56270.42|0.07
115310|10602.48|0.10
728|45604.16|0.06
14825|74812.26|0.03
9277|41519.45|0.01
197227|6621.10|0.04
173975|45077.34|0.10
188792|35735.01|0.03
105095|16501.35|0.03
178463|3082.92|0.08
151817|61670.73|0.10
117462|32548.12|0.09
68723|13533.76|0.09
33764|50932.80|0.02
31350|26908.35|0.06
9717|39041.04|0.05
144818|20490.91|0.01
1659|31213.00|0.00
49231|11802.30|0.09
17501|65251.00|0.07
20803|13790.40|0.09
59582|33914.76|0.10
175672|48934.76|0.00
7076|14746.05|0.10
15102|43735.30|0.00
180497|78874.50|0.09
11820|6927.28|0.07
55717|21745.23|0.00
183757|62585.50|0.02
78756|24286.50|0.00
120179|32377.59|0.00
46686|42449.68|0.04
177696|3547.38|0.09
131470|55554.39|0.09
8229|18195.52|0.08
192559|46243.40|0.03
171597|25028.85|0.01
79123|23144.52|0.07
47206|16144.80|0.04
1085|7888.64|0.10
30448|49623.84|0.06
119830|1849.83|0.08
9116|46129.95|0.00
45961|81999.28|0.00
62777|74810.11|0.01
159729|46506.72|0.10
79182|31351.86|0.00
103294|25945.80|0.09
49794|52313.70|0.02
78756|29490.75|0.01
196404|61516.40|0.06
171560|66893.96|0.03
180413|62723.22|0.08
173714|23240.23|0.09
57562|65341.08|0.04
68053|12252.60|0.08
160238|36350.44|0.06
18847|54741.04|0.08
186888|61221.28|0.07
190067|1157.06|0.07
195457|10867.15|0.02
105869|20623.46|0.00
151400|23222.40|0.01
139562|6406.24|0.00
31346|12773.40|0.04
104208|9697.60|0.02
103010|42546.42|0.00
27638|54797.05|0.03
128918|36991.29|0.02
189188|58750.28|0.02
104259|16422.25|0.06
67136|11031.30|0.07
194537|76681.91|0.02
91084|20426.52|0.05
109902|32502.30|0.01
30474|15449.17|0.01
27967|66323.60|0.10
88534|57856.14|0.09
189037|28150.75|0.07
135578|41952.82|0.00
12186|8785.44|0.05
32418|2700.82|0.10
75969|70018.56|0.08
199449|55743.84|0.08
74017|1982.02|0.06
14936|59229.76|0.01
99798|32360.22|0.04
126138|53549.98|0.10
190504|23917.50|0.00
173809|77194.80|0.10
26365|33575.36|0.02
8983|79463.16|0.09
66430|69821.50|0.06
116007|42966.00|0.02
12645|35825.72|0.06
52018|28130.29|0.00
178365|53404.32|0.05
152009|37135.00|0.09
39674|4841.01|0.08
98014|3036.03|0.03
143729|88636.00|0.09
145204|36226.80|0.01
134828|9314.10|0.03
44023|9670.20|0.02
70214|46184.19|0.06
180844|88542.64|0.06
109326|13353.20|0.06
33546|2959.08|0.00
180254|10674.00|0.04
80643|25978.24|0.06
137940|11867.64|0.10
102361|2726.72|0.09
97440|33061.12|0.09
107079|29323.89|0.05
114715|69188.40|0.01
105157|58107.50|0.02
40933|5621.79|0.08
43871|5444.61|0.02
124377|47646.58|0.06
136407|54849.20|0.04
92559|20170.15|0.02
40239|34197.67|0.01
142225|24077.18|0.10
147027|2148.04|0.07
89190|15329.47|0.02
117165|20096.72|0.05
68946|49788.44|0.09
57181|14796.34|0.03
25776|44246.02|0.06
194582|83829.00|0.00
792|84639.50|0.00
19946|69039.78|0.07
15869|58900.38|0.04
141373|69304.13|0.06
117241|15098.88|0.09
84877|59579.84|0.06
93251|8709.75|0.06
74185|37093.76|0.01
165483|63487.68|0.04
10387|25947.60|0.03
129806|44059.20|0.08
49736|70800.66|0.10
13844|70313.60|0.09
80156|3408.45|0.04
20366|11577.24|0.00
157920|96918.08|0.06
113367|19325.04|0.02
90956|58408.50|0.10
180002|11902.00|0.08
43741|26955.84|0.01
83017|25000.25|0.09
6868|49696.08|0.07
189738|84075.58|0.02
11287|43138.08|0.00
172943|14111.58|0.08
12270|57931.23|0.05
22045|31912.32|0.08
185122|22935.28|0.03
162632|42365.75|0.05
147902|48747.50|0.06
152856|40085.85|0.08
91090|54054.50|0.00
178163|21099.72|0.10
160938|11993.58|0.02
14473|1387.47|0.05
39865|46926.36|0.00
119231|5000.92|0.08
106442|18829.72|0.09
27069|29881.80|0.00
190845|52267.68|0.04
114563|53637.04|0.00
118800|30919.60|0.03
146031|10770.30|0.06
63086|15736.20|0.00
21019|4700.05|0.06
59965|71223.52|0.03
160|2120.32|0.00
5578|38572.82|0.04
142588|40764.50|0.04
38082|13261.04|0.09
61281|21118.76|0.10
101252|36344.25|0.02
152052|51890.35|0.01
74780|54398.18|0.00
164467|41349.42|0.05
79804|74919.60|0.05
182500|42727.50|0.04
182332|62230.52|0.02
147193|45887.03|0.10
125813|29420.96|0.10
56949|43836.62|0.03
121783|34290.82|0.05
70911|15055.28|0.06
173799|71166.02|0.00
163538|62459.67|0.10
171793|35431.01|0.02
144952|95853.60|0.09
172|6433.02|0.08
35070|4020.28|0.05
8010|8262.09|0.10
59727|64095.36|0.03
178709|3575.40|0.02
138004|23966.00|0.07
48702|64377.30|0.01
95902|55039.10|0.00
63085|16769.28|0.09
178733|56163.63|0.05
2757|29875.50|0.07
104680|48855.72|0.04
130579|80478.50|0.05
156077|9064.56|0.08
21620|73997.76|0.06
38691|45631.32|0.05
91806|59327.40|0.06
149055|41953.90|0.01
138044|10820.40|0.05
198581|77260.68|0.10
47787|41634.72|0.04
188220|22239.74|0.06
30078|23185.61|0.08
156337|36226.58|0.03
29302|40632.90|0.10
50622|62904.80|0.10
31522|10174.64|0.04
75402|63360.40|0.10
5026|37240.80|0.08
57483|7202.40|0.09
34825|66873.16|0.07
97857|68629.45|0.03
63746|68389.60|0.04
170771|34993.63|0.06
20847|35356.80|0.07
93441|5737.76|0.06
79621|11204.34|0.06
187266|32478.24|0.10
199486|11098.36|0.08
16609|53396.00|0.00
120277|38918.10|0.06
110474|34142.81|0.02
119001|7140.00|0.06
84329|3939.96|0.07
36072|33266.31|0.08
57807|84710.40|0.03
55768|1723.76|0.06
81023|8032.16|0.01
176088|2328.16|0.10
178496|7872.45|0.07
194331|44185.23|0.07
106920|5780.76|0.09
178862|3881.72|0.05
164658|36175.65|0.00
125570|60631.66|0.10
198609|80257.20|0.03
191969|84499.36|0.08
159888|27270.32|0.02
146547|44619.12|0.04
3193|52617.12|0.03
176109|17776.50|0.06
37175|31140.76|0.03
108858|22402.20|0.00
159141|38404.48|0.01
28452|20706.75|0.01
45334|61407.84|0.03
128228|56529.90|0.02
174595|66783.60|0.10
136213|16239.73|0.05
125580|65828.78|0.00
132898|21239.79|0.03
14831|3491.66|0.09
194021|41255.74|0.08
169340|8456.04|0.04
116528|37068.48|0.02
2784|26988.48|0.10
64262|56407.96|0.02
94770|54707.87|0.09
111704|37745.40|0.02
136533|51794.49|0.00
173994|47563.77|0.00
67353|7922.10|0.01
74464|51784.56|0.07
101401|67315.20|0.04
63326|37390.28|0.10
103606|33801.60|0.07
42422|45025.86|0.10
75701|33534.00|0.04
51267|49948.66|0.03
28290|54823.05|0.10
6375|30752.88|0.03
26455|69072.50|0.09
150702|82376.90|0.09
199268|13672.60|0.09
3696|43191.63|0.03
51025|46848.96|0.01
62196|24321.99|0.00
112394|37972.53|0.01
192311|28066.20|0.09
173391|8786.34|0.10
162916|87072.04|0.03
21118|51955.50|0.08
9989|36080.62|0.02
92574|40730.82|0.06
14462|22023.36|0.06
94213|16900.94|0.00
45224|58461.00|0.06
43629|58186.94|0.03
116083|3297.24|0.02
197740|80860.56|0.10
13090|18055.62|0.02
193025|39130.70|0.07
80666|14819.94|0.06
152884|36800.72|0.04
145097|28552.25|0.02
67147|30081.78|0.09
28623|23274.30|0.09
55380|36055.26|0.02
122535|15575.30|0.06
192244|13362.40|0.01
4295|37177.99|0.00
155360|21230.40|0.02
183247|35916.48|0.03
23626|58885.56|0.06
187761|3697.52|0.08
110850|5582.55|0.06
124683|30738.24|0.05
19945|1864.94|0.04
132932|82527.06|0.04
145062|3321.18|0.01
46076|6132.42|0.06
186734|47338.98|0.06
51175|29280.42|0.10
117383|21005.70|0.04
88670|54736.11|0.05
61301|45442.80|0.06
54504|35004.00|0.01
68997|80605.59|0.07
19607|76330.00|0.10
119260|39657.06|0.00
1400|57261.60|0.01
116210|49048.40|0.05
6320|33110.64|0.09
183811|83371.64|0.07
172646|53277.84|0.10
139146|41479.90|0.01
190952|10214.75|0.01
12160|36453.44|0.03
130038|46993.32|0.06
84423|22518.72|0.04
95801|79059.20|0.07
15697|24190.35|0.01
18010|42688.46|0.08
102555|51399.15|0.09
34403|17386.20|0.10
55131|6516.78|0.01
64067|44335.58|0.01
152779|34803.63|0.07
195110|25307.31|0.04
159791|72180.81|0.02
92806|77348.40|0.02
178652|1730.65|0.05
68409|66115.20|0.09
56087|3129.24|0.06
22621|37046.88|0.10
66500|36662.50|0.10
61403|39567.60|0.00
149382|7156.90|0.01
77962|89238.16|0.08
96668|34957.86|0.01
82071|52653.50|0.03
164154|21926.70|0.08
61193|36934.08|0.10
35146|27028.50|0.08
40667|46622.14|0.09
138324|57217.44|0.07
40915|20415.01|0.01
157299|63745.63|0.04
115755|31873.50|0.10
75390|23211.63|0.08
33554|74377.50|0.01
53087|7280.56|0.09
79416|60002.63|0.06
25777|27244.32|0.04
90508|1498.50|0.00
106231|53200.89|0.04
28215|12575.31|0.10
124452|8858.70|0.05
91976|49199.25|0.00
16227|19434.74|0.10
151533|38028.72|0.02
154737|84211.31|0.10
55953|7635.80|0.03
24018|9420.10|0.07
160480|21566.72|0.05
152156|42285.25|0.03
63681|13157.44|0.04
75596|42432.93|0.00
125508|23002.50|0.00
197019|26784.24|0.01
194786|11284.68|0.07
159998|28811.86|0.07
81632|75840.61|0.03
173363|40218.08|0.10
109796|10834.74|0.04
138556|39863.75|0.06
85875|81878.28|0.01
53963|26837.44|0.05
197640|31277.52|0.07
114661|15080.94|0.07
12466|55138.40|0.03
172998|93194.55|0.08
68598|34464.98|0.06
195203|22069.40|0.06
12071|4915.35|0.00
79367|16156.32|0.09
96929|11555.52|0.01
197025|53856.96|0.08
21471|13924.70|0.03
100589|36560.34|0.01
40620|17166.82|0.09
98358|44759.55|0.09
12804|72105.60|0.01
90397|67982.11|0.04
37848|85720.32|0.02
196812|43902.63|0.08
74666|52501.12|0.00
105546|40340.04|0.01
10456|20496.75|0.05
29240|4676.96|0.05
168781|16648.02|0.03
198694|28683.04|0.08
114302|25009.70|0.01
141042|47653.76|0.10
70872|84772.02|0.01
191134|12251.30|0.03
19991|53507.72|0.00
95171|54809.99|0.10
132859|41620.70|0.02
144483|29022.12|0.04
21662|12669.28|0.01
72942|68937.84|0.09
148497|74183.52|0.02
185076|44120.66|0.05
155510|6262.04|0.09
30173|24269.74|0.09
21586|66333.52|0.10
970|44903.28|0.06
168343|45162.88|0.06
30507|15812.50|0.03
100237|13609.53|0.09
105345|1350.34|0.00
120353|35707.10|0.09
48073|47990.29|0.02
64304|39317.30|0.01
942|20272.34|0.05
49155|34228.65|0.04
92592|72891.14|0.08
134538|67618.79|0.07
159123|16549.68|0.06
121538|56143.08|0.00
81704|18542.70|0.01
12667|28433.88|0.09
112446|2916.88|0.06
69391|6801.95|0.05
1714|56549.85|0.03
2213|30110.67|0.10
191036|41700.11|0.09
107384|66786.24|0.07
125861|16981.74|0.03
106561|43891.68|0.03
165552|64702.00|0.04
31152|4332.60|0.03
167179|39877.44|0.00
185938|20239.30|0.01
52458|57828.45|0.01
179061|14820.78|0.06
12674|50773.44|0.06
80650|1630.65|0.05
198309|43626.30|0.02
178251|22597.25|0.07
155737|17927.30|0.07
131483|12115.84|0.01
114549|15635.40|0.08
46552|22478.25|0.02
29991|42261.78|0.01
33975|62996.01|0.07
8665|7868.30|0.03
18897|34501.91|0.08
192508|72022.50|0.10
178770|1848.77|0.00
53082|34157.64|0.08
152928|97065.08|0.10
123692|29166.73|0.10
87238|39207.36|0.08
190509|43186.50|0.04
170475|55636.92|0.03
105079|48783.15|0.06
25826|77080.08|0.05
172248|22444.08|0.00
62377|58932.28|0.06
52393|26907.80|0.02
47818|35316.20|0.10
70286|10050.24|0.10
27107|10341.00|0.10
134551|69764.20|0.07
198738|12857.11|0.07
181981|94897.08|0.00
83052|14490.70|0.10
12795|23909.06|0.06
173604|36907.20|0.03
55686|64025.52|0.02
66823|64433.52|0.00
13622|49139.84|0.01
128610|57351.35|0.02
149887|44548.24|0.02
134187|36635.40|0.07
149961|22120.56|0.06
49135|31439.77|0.01
176646|58569.76|0.05
42867|81443.70|0.05
132220|53845.46|0.07
127952|75238.10|0.03
41548|43196.66|0.04
97093|14171.17|0.02
136622|79613.76|0.06
101686|33753.60|0.09
196793|51024.33|0.03
166083|21832.52|0.07
196133|45477.81|0.06
157427|40079.34|0.02
167619|57344.74|0.01
120661|10089.96|0.09
19234|24217.83|0.03
58395|44661.87|0.07
160924|81381.72|0.03
26259|18964.00|0.08
182816|55065.49|0.03
180844|73143.92|0.01
66|2898.18|0.02
102365|17775.68|0.05
106239|46073.51|0.06
52986|21328.78|0.00
55538|56754.14|0.00
148353|46244.55|0.07
102882|67855.68|0.09
107913|40339.11|0.09
192508|16005.00|0.02
198353|60956.70|0.01
43134|30159.64|0.08
1525|47075.16|0.02
26342|22830.12|0.02
156072|54147.36|0.09
86652|39327.60|0.01
27291|25584.09|0.02
71399|32889.36|0.01
122068|19621.08|0.00
109663|28435.22|0.04
140785|69379.64|0.01
53466|65295.16|0.09
117825|68184.34|0.08
32534|65993.85|0.10
172363|41625.44|0.10
125646|80238.72|0.02
119419|31645.02|0.07
61385|6731.90|0.00
196256|25692.75|0.00
19646|31312.80|0.06
160153|35181.35|0.03
89137|48423.59|0.02
86084|41733.12|0.07
124956|1980.95|0.06
157689|36680.28|0.01
48182|18082.88|0.05
110900|57327.00|0.01
159097|48555.78|0.00
98386|35993.88|0.02
176729|30697.24|0.08
71972|50543.22|0.02
193804|15182.40|0.05
146492|61539.60|0.01
78920|45574.08|0.00
105435|47534.19|0.06
96787|7135.12|0.10
81692|21757.97|0.01
83048|17527.68|0.05
61393|67719.50|0.00
115469|51956.10|0.04
170170|37205.10|0.06
165402|45489.40|0.00
37062|22978.38|0.04
143869|59298.66|0.08
106506|27225.00|0.10
98895|17045.01|0.08
190653|38360.30|0.04
191703|55635.70|0.02
73878|90741.63|0.00
121874|15166.96|0.09
76432|67604.64|0.10
99908|80131.80|0.05
140085|46128.28|0.09
79818|86294.88|0.03
6761|45029.52|0.06
155594|14846.31|0.07
59440|30787.68|0.06
196216|53800.61|0.01
126187|40034.94|0.00
121421|43272.60|0.07
140447|19336.72|0.00
25955|60190.40|0.02
6543|66678.84|0.04
153382|38755.26|0.03
99205|46963.80|0.01
132990|52597.74|0.07
138396|20081.46|0.10
19583|13523.22|0.09
122355|9641.45|0.02
45594|60044.01|0.04
92570|40626.82|0.02
38719|62992.98|0.05
151545|30334.26|0.03
134108|50252.40|0.03
171435|37660.75|0.07
97285|21798.76|0.07
148515|10944.57|0.02
81545|29004.26|0.08
126302|33207.50|0.05
131317|35056.06|0.01
198616|12002.27|0.04
104503|24120.00|0.01
61128|43564.80|0.06
116982|31983.68|0.10
110683|11855.76|0.07
49383|23982.84|0.00
199937|95735.71|0.04
21902|10943.40|0.01
113212|3675.63|0.06
28009|7496.00|0.04
139732|24804.22|0.03
71856|78597.55|0.01
98083|52972.92|0.09
75384|54375.20|0.04
122306|46490.50|0.05
57167|8993.28|0.00
77028|3015.06|0.03
139290|22597.93|0.00
184600|13476.80|0.06
19097|5080.45|0.10
53058|28309.40|0.07
99395|33465.36|0.07
148940|93480.18|0.04
183847|86887.80|0.06
94534|45855.90|0.03
15550|42500.95|0.06
154671|77655.15|0.02
145951|61905.45|0.06
8561|22043.40|0.08
28239|46689.20|0.04
144570|54895.38|0.09
112962|84923.28|0.09
15574|49155.81|0.00
7025|2796.06|0.06
63471|67420.09|0.05
157438|67294.35|0.06
117837|24112.79|0.06
72680|79328.64|0.10
116312|66415.50|0.08
49092|16657.44|0.10
58967|53926.88|0.00
47657|33697.65|0.06
83465|47799.18|0.08
187107|16717.40|0.02
152864|65173.24|0.06
46742|18576.14|0.06
22697|55069.46|0.09
12223|19298.74|0.02
59054|39508.95|0.01
121705|10360.20|0.00
6160|22389.36|0.00
28414|21478.56|0.04
142214|31405.25|0.01
143445|32745.68|0.01
198286|47065.52|0.04
197058|10395.45|0.03
129135|22118.47|0.07
163054|45799.05|0.01
91830|52833.07|0.09
38071|49444.43|0.08
135349|69217.00|0.01
50581|29100.02|0.01
188453|29287.55|0.02
141187|46670.84|0.02
136987|8095.92|0.07
91575|6266.28|0.03
66748|22291.62|0.08
75812|48270.87|0.01
199110|20554.87|0.06
186840|23122.08|0.09
102543|35547.42|0.09
124424|39107.34|0.02
3486|47242.32|0.08
1006|33559.00|0.07
157024|28106.52|0.03
114793|28924.64|0.10
146701|15729.30|0.09
53346|44177.56|0.10
81660|64024.74|0.08
69516|47536.32|0.09
188456|13900.05|0.05
179188|22809.24|0.08
125270|24610.13|0.08
45781|6907.12|0.05
126455|48887.85|0.01
178979|100840.53|0.08
121539|1560.53|0.10
93401|4183.20|0.04
52334|48880.54|0.09
164815|39476.01|0.07
22881|23450.44|0.05
39102|49972.80|0.04
182868|13656.02|0.07
52311|24002.89|0.01
195210|46987.56|0.08
81237|19491.68|0.07
73966|23279.52|0.02
82011|8937.09|0.09
89097|29324.43|0.09
44308|13775.30|0.09
78813|57337.92|0.09
6150|8449.20|0.02
46127|18243.04|0.00
37480|36854.48|0.07
187262|5397.04|0.00
163426|28298.98|0.02
32474|11251.76|0.01
149304|14886.30|0.00
164259|55576.50|0.03
52603|77780.00|0.02
151802|59321.60|0.00
58738|79746.31|0.08
75340|43406.22|0.04
29041|29101.20|0.10
76541|24280.64|0.06
20530|47867.49|0.02
10877|85817.76|0.10
149782|60448.74|0.01
176650|46619.55|0.03
160231|58105.35|0.10
66518|66802.95|0.06
175914|91535.86|0.08
79881|22330.56|0.07
98657|77815.55|0.10
146978|76948.86|0.08
36005|38581.00|0.08
19443|34061.00|0.01
122479|64563.21|0.07
93814|25309.34|0.02
107054|48808.30|0.02
101020|38798.76|0.06
42187|31617.04|0.02
60681|73875.60|0.10
55860|10895.16|0.10
13790|63040.23|0.02
153088|43361.04|0.08
78472|71073.03|0.00
109316|19879.65|0.04
65283|32455.28|0.06
197399|5985.56|0.06
149535|36444.19|0.06
38694|44082.63|0.05
105117|22442.20|0.05
2177|30216.76|0.03
185094|15328.17|0.04
46034|8820.27|0.10
138126|40744.20|0.07
62968|84962.24|0.05
45844|57274.88|0.09
3086|20770.68|0.00
87078|4260.28|0.00
136409|40471.20|0.01
70248|47511.36|0.02
4192|48232.36|0.06
173150|53818.60|0.06
143691|12142.83|0.03
40036|48801.50|0.09
174099|15250.17|0.09
111965|71170.56|0.07
97703|51021.00|0.01
25680|44959.04|0.01
148781|1829.78|0.02
3951|74198.00|0.01
52722|6698.88|0.07
30354|3853.05|0.00
12142|28461.78|0.02
61226|43927.14|0.05
17118|34158.63|0.00
82551|35271.65|0.06
128504|59767.50|0.04
175785|76291.98|0.09
97730|25915.95|0.09
94349|64480.32|0.02
51285|29670.72|0.09
141720|28187.52|0.06
68853|51011.80|0.00
6699|11239.83|0.07
100273|22918.86|0.06
9059|32913.70|0.10
160510|12564.08|0.07
177240|36882.72|0.01
33371|22174.29|0.10
8641|54237.40|0.09
126664|77770.36|0.01
125064|15246.84|0.01
107600|33759.60|0.09
51614|36009.03|0.01
154071|5625.35|0.07
12646|68580.16|0.08
125706|84853.30|0.08
72643|80782.00|0.05
106856|7451.40|0.10
132638|25059.45|0.07
170277|1347.27|0.05
4392|37595.31|0.05
3494|30744.78|0.06
23249|26961.52|0.02
49779|44948.02|0.01
182399|53330.04|0.08
101673|58613.45|0.10
103646|37941.72|0.09
90443|55904.16|0.06
131810|44203.44|0.09
108181|43999.66|0.07
191526|24262.80|0.04
170667|39966.18|0.07
24492|38245.23|0.00
172677|29744.39|0.01
176464|75482.54|0.07
24443|51962.72|0.01
183788|44922.72|0.05
187838|71255.71|0.02
179007|48870.00|0.02
83224|6036.10|0.09
158723|48106.44|0.04
76636|12901.04|0.06
66050|3048.15|0.06
95260|42678.84|0.06
114290|10434.32|0.01
20287|57949.44|0.03
30217|24091.41|0.02
19376|11658.33|0.07
129699|5186.07|0.09
53871|62045.58|0.05
174822|7587.28|0.10
171404|45737.40|0.10
82023|4020.08|0.02
158005|51024.00|0.08
158147|28923.36|0.08
164891|46941.36|0.10
105810|39947.82|0.07
189028|14521.26|0.04
5126|20622.40|0.09
13266|55425.22|0.10
20739|1659.73|0.09
148037|8680.24|0.00
107331|28104.93|0.05
79758|20853.00|0.07
184653|62555.40|0.09
176990|47540.77|0.02
122033|49586.41|0.10
199465|26595.82|0.02
73694|5003.07|0.06
173862|5807.58|0.03
113232|9961.84|0.03
116131|51620.85|0.04
33826|15838.38|0.02
133354|15260.85|0.09
80467|72373.00|0.06
72221|51308.46|0.01
89264|55143.44|0.02
169297|40988.70|0.05
79655|34327.65|0.07
7295|9618.32|0.00
164187|55051.92|0.09
79622|62463.18|0.00
497|22359.84|0.00
93696|72656.67|0.01
98726|6898.88|0.06
81093|42963.60|0.10
11852|10583.10|0.09
34886|14567.04|0.06
131205|38322.20|0.04
170596|18332.49|0.03
39690|68446.98|0.09
8154|24429.45|0.04
107822|1829.82|0.05
184986|101478.02|0.01
53810|21165.72|0.07
169517|33316.71|0.09
154971|95220.59|0.00
186418|58671.99|0.07
127391|26949.41|0.07
39037|40993.26|0.04
65465|62940.24|0.02
110702|63369.90|0.05
155638|30485.34|0.01
174361|57414.40|0.00
183937|10104.65|0.01
36632|28235.34|0.10
108823|40300.04|0.03
113656|43410.90|0.03
9858|5303.55|0.10
15244|17388.60|0.06
84759|33131.25|0.05
31489|38352.96|0.05
64776|31333.86|0.02
94485|72494.52|0.00
151691|3485.38|0.07
158415|44202.30|0.10
2628|58163.56|0.02
184784|44850.72|0.03
42486|48568.32|0.05
25472|6987.35|0.04
40500|12964.50|0.03
111920|23183.04|0.08
63266|43024.10|0.03
80647|11393.48|0.03
192052|3432.15|0.08
107949|76320.66|0.10
90439|8576.58|0.06
67953|71075.15|0.04
85550|67564.20|0.05
164396|32128.58|0.02
153709|14101.60|0.10
50156|12167.65|0.09
108872|67711.32|0.09
91542|52140.36|0.10
173797|18707.90|0.04
96966|23555.52|0.05
102629|24474.30|0.05
170183|11278.62|0.03
73829|75718.44|0.04
131595|16265.90|0.10
192633|10353.78|0.01
39491|48636.66|0.10
94521|19701.76|0.03
182885|88554.60|0.00
85111|1096.11|0.01
75190|34955.70|0.02
155464|7597.30|0.10
30104|21716.10|0.05
162420|23718.72|0.00
99025|45056.88|0.04
158741|84587.78|0.06
113183|43062.48|0.10
164428|35818.08|0.00
84041|30751.20|0.07
51675|40666.75|0.06
193732|52946.17|0.06
178191|39344.89|0.09
190807|24671.40|0.00
188273|61257.15|0.01
154490|4633.47|0.03
97840|9189.20|0.05
121247|40583.68|0.02
151309|16323.60|0.08
66037|30090.90|0.03
52105|17970.70|0.10
197958|49342.80|0.07
144635|36951.86|0.05
31590|73036.32|0.00
84507|5966.00|0.05
94893|60412.48|0.01
156794|7403.16|0.05
187841|50149.84|0.06
70001|23304.00|0.05
122232|40135.36|0.03
60929|22679.04|0.09
21725|55988.48|0.08
22667|68355.38|0.05
178610|47281.08|0.01
68237|59056.27|0.10
86078|1064.07|0.08
153943|41935.74|0.07
128818|42476.63|0.06
32409|37559.20|0.06
60187|43592.84|0.03
144334|34458.25|0.06
114949|92305.18|0.03
198067|11650.60|0.01
139970|66329.01|0.06
75115|5450.55|0.07
54464|59575.32|0.04
110178|4752.68|0.07
119519|58463.38|0.07
174706|5342.10|0.05
16250|30322.50|0.05
133318|43241.92|0.05
199720|25476.08|0.01
91778|44244.25|0.05
96592|47657.70|0.03
14542|45152.74|0.10
29763|76174.20|0.02
48065|8104.48|0.01
